Entity,COR,INC,PAR,SPU,MIS,IGN
"January 1994 Reuters News Service",0,0,1,0,0,0
"at least 1993 ETA",0,0,1,0,0,0
"last August The National Basketball Association 's New Orleans Hornets",0,0,1,0,0,0
"a fifth straight day",0,0,1,0,0,0
"just over a week ago",0,0,1,0,0,0
"1889",1,0,0,0,0,0
"November 2008",1,0,0,0,0,0
"1621",1,0,0,0,0,0
"24 year old Smith",0,0,1,0,0,0
"Friday 147",0,0,1,0,0,0
"the past year Last week",0,0,1,0,0,0
"about 23 centuries ago",0,0,1,0,0,0
"the last three months Human Rights Watch",0,0,1,0,0,0
"two months",0,0,1,0,0,0
"February 2009",1,0,0,0,0,0
"the age of 86",0,0,1,0,0,0
"May Sony Corp",0,0,1,0,0,0
"several weekends",0,0,1,0,0,0
"Wednesday OPEC",0,0,1,0,0,0
"Monday Venezuelan",0,0,1,0,0,0
"nearly one month",0,0,1,0,0,0
"more than five months",0,0,1,0,0,0
"19 day",0,0,1,0,0,0
"coming days",0,0,1,0,0,0
"last week 's World Trade Organization",0,0,1,0,0,0
"earlier this month",0,0,1,0,0,0
"nearly 100 days",0,0,1,0,0,0
"Wednesday Christian",0,0,1,0,0,0
"raid",0,0,0,0,1,0
"the first half of the 20th century",0,0,1,0,0,0
"October 20 28",0,0,1,0,0,0
"next week Mehlis",0,0,0,1,0,0
"recent years Australia",0,0,1,0,0,0
"Tuesday that",0,0,0,0,1,0
"July 9",1,0,0,0,0,0
"2005 Nobel Prize in Literature Thursday",0,0,1,0,0,0
"nearly one year",0,0,1,0,0,0
"last month 's World Trade Organization",0,0,1,0,0,0
"late last month",0,0,1,0,0,0
"July 12",1,0,0,0,0,0
"1991 Greece",0,0,1,0,0,0
"1014 English",0,0,1,0,0,0
"November 3 , 2008",1,0,0,0,0,0
"under age 30",0,0,1,0,0,0
"1976 Socialist",0,0,1,0,0,0
"four year old Palestinian",0,0,1,0,0,0
"April 1980 several months",0,0,1,0,0,0
"one year early NATO",0,0,1,0,0,0
"07 May , 06 Feb , 06 Jul , 06 Apr",0,0,1,0,0,0
"two week NATO",0,0,1,0,0,0
"two decade",0,0,1,0,0,0
"three years 1918 1921",0,0,1,0,0,0
"January seventh",1,0,0,0,0,0
"hundreds of years",0,0,1,0,0,0
"about 2002",1,0,0,0,0,0
"25 year old Wayne Hughes early Sunday morning",0,0,1,0,0,0
"late August",0,0,1,0,0,0
"1916 Easter Monday Rebellion",1,0,0,0,0,0
"release",0,0,0,0,1,0
"prison - three",0,0,0,0,1,0
"the late 18th century",0,0,1,0,0,0
"activists",0,0,0,0,1,0
"11 year old Hulya Kocyigit",0,0,1,0,0,0
"2001 Taliban",0,0,1,0,0,0
"this Saturday",0,0,1,0,0,0
"the same month last year GM's Japanese",0,0,1,0,0,0
"11 year old",0,0,1,0,0,0
"under the age of five",0,0,1,0,0,0
"the busiest travel days of the holiday season Thousands",0,0,1,0,0,0
"next June Cypriot",0,0,1,0,0,0
"1697",1,0,0,0,0,0
"just a year ago",0,0,0,1,0,0
"poll",0,0,0,0,1,0
"the past few years 4 percent",0,0,1,0,0,0
"recent days",0,0,1,0,0,0
"Tuesday The World Food Program",0,0,1,0,0,0
"a lucky day",0,0,1,0,0,0
"the 1890s",0,0,1,0,0,0
"2016",1,0,0,0,0,0
"in exile",0,0,0,0,1,0
"early Monday",0,0,1,0,0,0
"June Venezuela",0,0,1,0,0,0
"four straight",0,0,0,0,1,0
"eight year old",0,0,1,0,0,0
"2002 Salt Lake City Games",0,0,1,0,0,0
"February 26 Lebanon",0,0,1,0,0,0
"the past decade Spanish",0,0,1,0,0,0
"more than 12 years",0,0,1,0,0,0
"February Oshkosh Truck Corp",0,0,1,0,0,0
"the next century",0,0,1,0,0,0
"about two weeks ago",0,0,1,0,0,0
"16 year old Arab",0,0,1,0,0,0
"late 2003 through 2004",0,0,1,0,0,0
"early 2002 French",0,0,1,0,0,0
"1885",1,0,0,0,0,0
"1975 90 civil war",0,0,1,0,0,0
"the next year Iranian",0,0,1,0,0,0
"Monday",1,0,0,0,0,0
"More than three years",0,0,1,0,0,0
"December 26 Parliament Wednesday",0,0,1,0,0,0
"1790",1,0,0,0,0,0
"1991 Israeli",0,0,1,0,0,0
"Memorial Day",1,0,0,0,0,0
"last September",0,0,1,0,0,0
"1498",1,0,0,0,0,0
"2003 Egyptian",0,0,1,0,0,0
"the next 30 years",0,0,1,0,0,0
"1967 Middle East War",0,0,1,0,0,0
"2003 Health Ministry",0,0,1,0,0,0
"July Venezuelan",0,0,1,0,0,0
"July 6 to 8",0,0,1,0,0,0
"October 31",1,0,0,0,0,0
"1996 Lebanon",0,0,1,0,0,0
"November 28",1,0,0,0,0,0
"20 years ago",0,0,1,0,0,0
"early next month",0,0,1,0,0,0
"from Wednesday",0,0,0,0,1,0
"Sunday McCain",0,0,1,0,0,0
"year",0,1,0,0,0,0
"the past two months Iraqi",0,0,1,0,0,0
"June 26",1,0,0,0,0,0
"the second year in a row",0,0,1,0,0,0
"2007 8",0,0,1,0,0,0
"later this year Iraqi",0,0,1,0,0,0
"the second millennium B",0,0,1,0,0,0
"1795",1,0,0,0,0,0
"2007 2008 season Israel",0,0,1,0,0,0
"May 20",1,0,0,0,0,0
"next week Public Service and Administration",0,0,1,0,0,0
"May 2006",1,0,0,0,0,0
"more than three year old",0,0,1,0,0,0
"the first quarter of this year",0,0,1,0,0,0
"Two years ago",0,0,1,0,0,0
"1989",1,0,0,0,0,0
"2004",1,0,0,0,0,0
"01 Jan Jarome Iginla",0,0,1,0,0,0
"mid 2007",0,0,1,0,0,0
"1647",1,0,0,0,0,0
"last year Hundreds",0,0,0,1,0,0
"2003 U",0,0,1,0,0,0
"16 year old Iraqi",0,0,1,0,0,0
"the end of the month",0,0,1,0,0,0
"more than four decades",0,0,1,0,0,0
"the six months ended Oct 1",0,0,1,0,0,0
"2001 Antonio Maria Costa",0,0,1,0,0,0
"28",1,0,0,0,0,0
"January 25",1,0,0,0,0,0
"second day of",0,0,0,0,1,0
"June , 2004",1,0,0,0,0,0
"up to one year",0,0,1,0,0,0
"2001 8",0,0,1,0,0,0
"1984 More than 30 , 000",0,0,1,0,0,0
"about one month",0,0,1,0,0,0
"14 Jun",1,0,0,0,0,0
"December 23",1,0,0,0,0,0
"February 2004 Israel",0,0,1,0,0,0
"1891",1,0,0,0,0,0
"December Venezuela",0,0,1,0,0,0
"the end of January",0,0,1,0,0,0
"summer season",1,0,0,0,0,0
"a human rights year",0,0,0,1,0,0
"four-day",0,0,0,0,1,0
"November 13 Chinese",0,0,1,0,0,0
"15 years",0,0,1,0,0,0
"two-hour",0,0,0,0,1,0
"earlier Wednesday",1,0,0,0,0,0
"70 year",0,0,0,1,0,0
"18 month",0,0,1,0,0,0
"July 21",1,0,0,0,0,0
"one of two infected",0,0,0,0,1,0
"sector",0,0,0,0,1,0
"1992 Olympics The United States '",0,0,1,0,0,0
"2003",1,0,0,0,0,0
"23 year old Spaniard",0,0,1,0,0,0
"15 5 million",0,0,1,0,0,0
"the 15th century",0,0,1,0,0,0
"of new violence",0,0,0,0,1,0
"1997 U",0,0,1,0,0,0
"1992",1,0,0,0,0,0
"April 22 first",0,0,1,0,0,0
"February 22",1,0,0,0,0,0
"the second half of October",0,0,1,0,0,0
"July 10 to October 31 Beijing",0,0,1,0,0,0
"last Sunday",0,0,1,0,0,0
"- Tuesday",0,0,0,0,1,0
"December 5 Last month",0,0,1,0,0,0
"Wednesday four",0,0,1,0,0,0
"2002 Burma",0,0,1,0,0,0
"late Thursday",0,0,1,0,0,0
"1991 More than 200",0,0,1,0,0,0
"1986 2002",0,0,1,0,0,0
"2001 2010",0,0,1,0,0,0
"September ninth , 2001",1,0,0,0,0,0
"1998 to 2002",0,0,1,0,0,0
"January 4 Reporters Without Borders",0,0,1,0,0,0
"another six months",0,0,1,0,0,0
"November 7",1,0,0,0,0,0
"later this week Roman Catholic",0,0,1,0,0,0
"several months later",0,0,1,0,0,0
"last year 's al Qaida",0,0,1,0,0,0
"December 8 Hamdi Issac",0,0,1,0,0,0
"earlier Friday Huygens",0,0,1,0,0,0
"Saturday just weeks",0,0,1,0,0,0
"Last year the Islamic Courts Union",0,0,1,0,0,0
"the age of 81 Weaver",0,0,1,0,0,0
"the end of this year Darfur",0,0,1,0,0,0
"2008 The Iraq Study Group",0,0,1,0,0,0
"Wednesday Indonesian",0,0,1,0,0,0
"the end of 2005",0,0,1,0,0,0
"FY09",0,0,1,0,0,0
"day that two",0,0,0,0,1,0
"10 to 15 years",0,0,1,0,0,0
"the 1990s Cuban",0,0,1,0,0,0
"militant-related",0,0,0,0,1,0
"the next six to nine months",0,0,1,0,0,0
"2003 Venezuelan",0,0,1,0,0,0
"more than a year Hundreds",0,0,1,0,0,0
"August 14",1,0,0,0,0,0
"Nov 13",0,0,1,0,0,0
"November 21",1,0,0,0,0,0
"January 22",1,0,0,0,0,0
"23 year old",0,0,1,0,0,0
"the end of this year New York",0,0,1,0,0,0
"the winter Benin",0,0,1,0,0,0
"most of last week",0,0,1,0,0,0
"last month Mosleshi",0,0,0,1,0,0
"later in the 19th century",0,0,1,0,0,0
"1960 Treaty of Establishment",0,0,1,0,0,0
"younger than 16 years of age",0,0,1,0,0,0
"June Japan",0,0,1,0,0,0
"dispute",0,0,0,0,1,0
"earlier this week Red Cross",0,0,1,0,0,0
"last week Chertoff",0,0,1,0,0,0
"November ninth",1,0,0,0,0,0
"quake-stricken Kashmir",0,0,0,0,1,0
"1915",1,0,0,0,0,0
"50 year old",0,0,1,0,0,0
"Tuesday Interior",0,0,1,0,0,0
"1991 95 war",0,0,1,0,0,0
"October 16 The Guinness Book of World Records",0,0,1,0,0,0
"the past two years Israel",0,0,1,0,0,0
"the middle of the 10th century",0,0,1,0,0,0
"Friday Moscow",1,0,0,0,0,0
"2003 Rwanda",0,0,1,0,0,0
"last week 's",0,0,1,0,0,0
"more than 40 years",0,0,1,0,0,0
"the end of the first millennium A",0,0,1,0,0,0
"November 19",1,0,0,0,0,0
"the end of the 14th century Lithuania",0,0,1,0,0,0
"January 15",0,0,1,0,0,0
"October Last week",0,0,1,0,0,0
"last month Nguyen",0,0,0,1,0,0
"earlier in the day",0,0,1,0,0,0
"16 years of age",0,0,1,0,0,0
"November Haiti",0,0,1,0,0,0
"Thursday Chevron",0,0,1,0,0,0
"the coming days",0,0,1,0,0,0
"that Monday",1,0,0,0,0,0
"14 month",0,0,1,0,0,0
"last year 's",0,0,1,0,0,0
"October 15 North Korea",0,0,1,0,0,0
"2011",1,0,0,0,0,0
"14th century Byzantine",1,0,0,0,0,0
"the same period China",0,0,1,0,0,0
"August 2 and 3",0,0,1,0,0,0
"January 9 Roddick",0,0,1,0,0,0
"2005 Turkish",0,0,1,0,0,0
"the first two days",0,0,1,0,0,0
"Arbor Day",0,1,0,0,0,0
"1981 United Nations",0,0,1,0,0,0
"earlier this week Thai",0,0,1,0,0,0
"1865",1,0,0,0,0,0
"2008 9",0,0,1,0,0,0
"Early Sunday",0,0,1,0,0,0
"April of next year",0,0,1,0,0,0
"several weeks later",0,0,1,0,0,0
"a historic day",0,0,1,0,0,0
"December 26",1,0,0,0,0,0
"as young as 12 The Daily Telegraph",0,0,1,0,0,0
"the busiest shopping days of the year The United States",0,0,1,0,0,0
"Thursday Carroll",0,0,1,0,0,0
"the second half of 2009",0,0,1,0,0,0
"77 year old",0,0,0,1,0,0
"1949 China",0,0,1,0,0,0
"only a few months",0,0,1,0,0,0
"the two months",0,0,1,0,0,0
"Tuesday Israel",0,0,1,0,0,0
"four day",0,0,1,0,0,0
"12 year",0,0,1,0,0,0
"December 1995 Dayton",1,0,0,0,0,0
"30 year",0,0,1,0,0,0
"13 years ago Somalia",0,0,1,0,0,0
"up to 12 years",0,0,1,0,0,0
"07 May , 06 Mar , 06 Feb",0,0,1,0,0,0
"Saturday nearly a week later",0,0,1,0,0,0
"67",0,0,1,0,0,0
"21 year old Atilla Ekici",0,0,1,0,0,0
"2000 Syria",0,0,1,0,0,0
"the 18th century France",0,0,1,0,0,0
"recent weeks Last week",0,0,1,0,0,0
"the last two days",0,0,1,0,0,0
"the start of the year",0,0,1,0,0,0
"the past couple years",0,0,1,0,0,0
"78 year old",0,0,1,0,0,0
"the past few days Pakistani",0,0,1,0,0,0
"the years that followed",0,0,1,0,0,0
"18 July 1995 Montserrat",0,0,1,0,0,0
"2006 El Salvador",0,0,1,0,0,0
"19 year old Beltrame",0,0,1,0,0,0
"1998 Last August",0,0,1,0,0,0
"more than two months",0,0,1,0,0,0
"Monday Hurricane Katrina",0,0,1,0,0,0
"Tuesday Sunday",0,0,1,0,0,0
"Monday Israel",0,0,1,0,0,0
"Friday Turkey",0,0,1,0,0,0
"Friday , 11 April",1,0,0,0,0,0
"the 17 days",0,0,1,0,0,0
"last week Pakistani",0,0,0,1,0,0
"52 week",0,0,1,0,0,0
"that month ETA",0,0,1,0,0,0
"1955 1972",0,0,1,0,0,0
"the next two decades",0,0,1,0,0,0
"the past five decades",0,0,1,0,0,0
"17th century Red Fort five years ago Muhammad Arif",0,0,1,0,0,0
"day each",0,0,0,0,1,0
"February 2004",1,0,0,0,0,0
"little more than a month",0,0,1,0,0,0
"the year and a half",0,0,1,0,0,0
"1984 The European Union",0,0,1,0,0,0
"the coming year",0,0,1,0,0,0
"last year Somalia",0,0,0,1,0,0
"Mar 93",0,0,1,0,0,0
"next month 's Iraqi",0,0,1,0,0,0
"last January",0,0,1,0,0,0
"months long",0,0,0,1,0,0
"1989 Tiananmen Square",1,0,0,0,0,0
"the last two decades",0,0,1,0,0,0
"February 10 , the day",0,0,1,0,0,0
"1967 Mideast war",0,0,1,0,0,0
"all night",0,0,0,0,1,0
"October 12",1,0,0,0,0,0
"2004 U",0,0,1,0,0,0
"mid-century",0,0,0,0,1,0
"the 7th century",0,0,1,0,0,0
"earlier this month One",0,0,1,0,0,0
"the next 10 days",0,0,1,0,0,0
"early this week",0,0,1,0,0,0
"24 year old Croatian",0,0,1,0,0,0
"25 year old Hingis",0,0,1,0,0,0
"the following century",0,0,1,0,0,0
"2004 Cuba",0,0,1,0,0,0
"1950",1,0,0,0,0,0
"the last week",0,0,1,0,0,0
"almost year",0,0,1,0,0,0
"daily Ukraine",0,0,1,0,0,0
"May 30",1,0,0,0,0,0
"some 20 months later",0,0,1,0,0,0
"Sunday Burma",0,0,1,0,0,0
"1967 Mideast war Israel",0,0,1,0,0,0
"2012 Olympics",1,0,0,0,0,0
"this week Indian",0,0,0,1,0,0
"06 Feb , 04 Jun",0,0,1,0,0,0
"Thursday 97 percent",0,0,1,0,0,0
"recent decades Turkey",0,0,1,0,0,0
"Wednesday Iran",0,0,1,0,0,0
"late year",0,0,1,0,0,0
"century old",0,0,1,0,0,0
"63 year old Daltrey",0,0,1,0,0,0
"81 year old",0,0,1,0,0,0
"last week Chinese",0,0,1,0,0,0
"eight years Last year",0,0,1,0,0,0
"two years Nearly 3 , 000 U",0,0,1,0,0,0
"about A",0,0,1,0,0,0
"19 October 1983 Six days later",0,0,1,0,0,0
"one-year",0,0,0,0,1,0
"within two",0,0,0,0,1,0
"2005 The United States",0,0,1,0,0,0
"59 years old",0,0,1,0,0,0
"four days",0,0,1,0,0,0
"2005 The World Health Organization",0,0,1,0,0,0
"two nuclear-armed",0,0,0,0,1,0
"1963",1,0,0,0,0,0
"the mid 1990s",0,0,1,0,0,0
"last week Mexican",0,0,0,1,0,0
"1952 to 1959",1,0,0,0,0,0
"March 9",1,0,0,0,0,0
"16 year old",0,0,1,0,0,0
"April 26",1,0,0,0,0,0
"1998",1,0,0,0,0,0
"a day",0,0,1,0,0,0
"2006 Egyptian",0,0,1,0,0,0
"nearly five decades",0,0,1,0,0,0
"earlier this month The United States",0,0,1,0,0,0
"Saturday the United States",0,0,1,0,0,0
"the eve",0,0,1,0,0,0
"Tuesday The Ministry of Agriculture",0,0,1,0,0,0
"April 4 through April 8",1,0,0,0,0,0
"Thursday morning",1,0,0,0,0,0
"June 10 , 2007 Pakistani",0,0,1,0,0,0
"82 years Thomas Mueller",0,0,1,0,0,0
"the post Sunday",0,0,1,0,0,0
"August MQM",0,0,1,0,0,0
"three year",0,0,1,0,0,0
"79",0,0,1,0,0,0
"almost one year",0,0,1,0,0,0
"February 12",1,0,0,0,0,0
"2006 10",0,0,1,0,0,0
"06 Apr , 06 Feb Blake",0,0,1,0,0,0
"last month Israel",0,0,0,1,0,0
"over age 21",0,0,1,0,0,0
"Thursday the United States",0,0,1,0,0,0
"1979 the Federated States of Micronesia",0,0,1,0,0,0
"between March and May 2010",1,0,0,0,0,0
"the past two days About 1 , 000",0,0,1,0,0,0
"a day or two Palestinian",0,0,1,0,0,0
"January ninth Palestinian",0,0,1,0,0,0
"at least 65 million years",0,0,0,1,0,0
"September 1995",1,0,0,0,0,0
"late December",0,0,1,0,0,0
"one day",1,0,0,0,0,0
"June 26 Kakooza",0,0,1,0,0,0
"Monday morning",1,0,0,0,0,0
"03 Mar",0,0,1,0,0,0
"day between",0,0,0,0,1,0
"nearly a year",0,0,1,0,0,0
"72 year old",0,0,1,0,0,0
"Monday Tottenham",0,0,1,0,0,0
"May 15",1,0,0,0,0,0
"this week Earlier Monday",0,0,1,0,0,0
"early 2003 Four",0,0,1,0,0,0
"2010 The Bundesbank",0,0,1,0,0,0
"October 2008",1,0,0,0,0,0
"December 2008 January 2009",0,0,1,0,0,0
"September Iranian",0,0,1,0,0,0
"a special day",0,0,1,0,0,0
"previous meetings in Kenya",0,0,0,0,1,0
"Friday Roddick",0,0,1,0,0,0
"several weeks",0,0,1,0,0,0
"September of 2004",1,0,0,0,0,0
"09 Feb",0,0,1,0,0,0
"March first",1,0,0,0,0,0
"March 27 Anthony Lovato",0,0,1,0,0,0
"only a few days",0,0,1,0,0,0
"nearly a decade",0,0,1,0,0,0
"day of remembrance",0,0,0,0,1,0
"the next three years",0,0,1,0,0,0
"a period of two decades",0,0,1,0,0,0
"1569",1,0,0,0,0,0
"up to 15 years",0,0,1,0,0,0
"almost 15 years",0,0,1,0,0,0
"the previous year",0,0,1,0,0,0
"32 year old Ilyas Shurpayev",0,0,1,0,0,0
"1901",1,0,0,0,0,0
"the last two months",0,0,1,0,0,0
"today The European Union",0,0,1,0,0,0
"the 1970s and 1980s",0,0,1,0,0,0
"last weekend",0,0,1,0,0,0
"the season",0,0,1,0,0,0
"September 2009 Japan",0,0,1,0,0,0
"this August France",0,0,1,0,0,0
"2010 Afghan",0,0,1,0,0,0
"at least next month",0,0,0,1,0,0
"Wednesday Al Sadr",0,0,1,0,0,0
"one day later Austria",0,0,1,0,0,0
"many years up to 2008",0,0,1,0,0,0
"November 1",1,0,0,0,0,0
"more than four years ago Jordan",0,0,1,0,0,0
"2008 10",0,0,1,0,0,0
"September 8 and 9 VOA",0,0,1,0,0,0
"five day European",0,0,1,0,0,0
"October of next year",0,0,1,0,0,0
"the years before",0,0,1,0,0,0
"a year ago",0,0,0,1,0,0
"1973 Libya",0,0,1,0,0,0
"November 7 , 2006",1,0,0,0,0,0
"next March Israeli",0,0,1,0,0,0
"1991 Gulf War Kuwait",0,0,1,0,0,0
"recent weeks North Korea",0,0,1,0,0,0
"2003 Kano",0,0,1,0,0,0
"Two years later",0,0,1,0,0,0
"1968",1,0,0,0,0,0
"the second straight year",0,0,1,0,0,0
"1951",1,0,0,0,0,0
"1896",1,0,0,0,0,0
"August 31",1,0,0,0,0,0
"the end of 2004",0,0,1,0,0,0
"17th century Mecca Mashjid",1,0,0,0,0,0
"another year late last month",0,0,1,0,0,0
"four days ago",0,0,1,0,0,0
"early July 2011",0,0,1,0,0,0
"nearly a year Red Cross",0,0,1,0,0,0
"a few more days Italian",0,0,1,0,0,0
"the early 1920s",0,0,1,0,0,0
"April of last year",0,0,1,0,0,0
"the Christmas holidays Tokyo",0,0,1,0,0,0
"90 days",0,0,1,0,0,0
"December 1978 Vietnamese",0,0,1,0,0,0
"Friday evening",1,0,0,0,0,0
"Wednesday Chavez",0,0,1,0,0,0
"06 Jan , 06 Feb Carlsen",0,0,1,0,0,0
"this month Pakistani",0,0,0,1,0,0
"a few months",0,0,1,0,0,0
"early today",0,0,1,0,0,0
"that year",0,0,1,0,0,0
"nearly a half century",0,0,1,0,0,0
"11th 13th centuries",0,0,1,0,0,0
"Friday Turkish Cypriots",0,0,1,0,0,0
"October of last year",0,0,1,0,0,0
"29 years",0,0,1,0,0,0
"next April 's",0,0,1,0,0,0
"82 year old Hosni Mubarak",0,0,1,0,0,0
"1972 Munich",0,0,1,0,0,0
"more than seven centuries",0,0,1,0,0,0
"July 11 , 1995",1,0,0,0,0,0
"several months",0,0,1,0,0,0
"Luzon Wednesday",0,0,0,0,1,0
"five female",0,0,0,0,1,0
"this year Moodie",0,0,0,1,0,0
"later Wednesday",1,0,0,0,0,0
"last September 's",0,0,1,0,0,0
"16th century",1,0,0,0,0,0
"this year Saudi Arabia",0,0,0,1,0,0
"Wednesday More than two million Afghan",0,0,1,0,0,0
"May 29",1,0,0,0,0,0
"Last season",0,0,1,0,0,0
"July 10",1,0,0,0,0,0
"Tuesday the Department of Defense",0,0,1,0,0,0
"1981 Guatemala",0,0,1,0,0,0
"Tuesday U",0,0,1,0,0,0
"three-year",0,0,0,0,1,0
"just weeks",0,0,0,1,0,0
"earlier this year",0,0,1,0,0,0
"the last four weeks",0,0,1,0,0,0
"final day",0,0,1,0,0,0
"the middle of this year",0,0,1,0,0,0
"last year Russian",0,0,0,1,0,0
"2008 2009",0,0,1,0,0,0
"Monday The World Trade Organization",0,0,1,0,0,0
"March 20th The European Union",0,0,1,0,0,0
"under five years of age",0,0,1,0,0,0
"last week Washington",0,0,1,0,0,0
"the other day",0,0,1,0,0,0
"the past decade The International Olympic Committee IOC",0,0,1,0,0,0
"December 2009",1,0,0,0,0,0
"1492 British",0,0,1,0,0,0
"1815",1,0,0,0,0,0
"2012 Summer Games Paris",0,0,1,0,0,0
"2005 Three",0,0,1,0,0,0
"a decade later Monday",0,0,1,0,0,0
"two years Sony Ericsson",0,0,1,0,0,0
"Wednesday that",0,0,0,0,1,0
"170 years",0,0,1,0,0,0
"1975 to 1990",1,0,0,0,0,0
"85 years old",0,0,1,0,0,0
"the colder months of the year Troedsson",0,0,1,0,0,0
"06 Feb , 02 Jun , 06 Feb Andreev",0,0,1,0,0,0
"January 4",1,0,0,0,0,0
"just two weeks",0,0,1,0,0,0
"1980s Pyongyang",0,0,1,0,0,0
"76 March 12 Pakistani",0,0,1,0,0,0
"the holy month of Ramadan",0,0,1,0,0,0
"the year 325 B",0,0,1,0,0,0
"2002 Chidambaram",0,0,1,0,0,0
"2004 democratic",0,0,1,0,0,0
"almost daily",0,0,1,0,0,0
"28 November 2010",1,0,0,0,0,0
"13th The United States",0,0,1,0,0,0
"Tuesday Two",0,0,1,0,0,0
"444 days",0,0,1,0,0,0
"March 22 , last year",0,0,1,0,0,0
"last year French",0,0,0,1,0,0
"the election year",0,0,1,0,0,0
"January 31 Niger",0,0,1,0,0,0
"next week 's EU",0,0,1,0,0,0
"Wednesday a day",0,0,1,0,0,0
"Thereafter",0,0,0,0,1,0
"34 year old Joseph Kabila",0,0,1,0,0,0
"Thirty one year old Shilpa Shetty",0,0,1,0,0,0
"Friday through Sunday",1,0,0,0,0,0
"June 5",1,0,0,0,0,0
"Three days later",0,0,1,0,0,0
"second straight day",0,0,0,0,1,0
"of mourning",0,0,0,0,1,0
"from Kabul",0,0,0,0,1,0
"1973 to 1990 China",0,0,1,0,0,0
"the past couple of days",0,0,1,0,0,0
"last month 's Kosovo",0,0,1,0,0,0
"days before May Day",0,0,1,0,0,0
"Wednesday the first day of the Muslim holy month of Ramadan",0,0,1,0,0,0
"under the age of 10",0,0,1,0,0,0
"August 22",1,0,0,0,0,0
"06 Mar , 06 Feb",0,0,1,0,0,0
"year 's Pacific season",0,0,1,0,0,0
"boom",0,0,0,0,1,0
"two weeks At least three Palestinians",0,0,1,0,0,0
"three day Eid",0,0,1,0,0,0
"Friday Nepal",0,0,1,0,0,0
"from Tuesday",0,0,0,0,1,0
"July , 2005",0,0,1,0,0,0
"the next week",0,0,1,0,0,0
"28 year old Swede",0,0,1,0,0,0
"nine year old",0,0,1,0,0,0
"October 2003 France",0,0,1,0,0,0
"December 15",1,0,0,0,0,0
"140 days",0,0,1,0,0,0
"06 Feb , 07 May German Florian Mayer",0,0,1,0,0,0
"at least 2009",0,0,1,0,0,0
"week long Christmas",0,0,1,0,0,0
"more than 13 billion years ago",0,0,1,0,0,0
"60 days",0,0,1,0,0,0
"14 years Last week",0,0,1,0,0,0
"three year Poverty Reduction and Growth Facility",0,0,1,0,0,0
"1291",1,0,0,0,0,0
"July , 2006",0,0,1,0,0,0
"the end of March",0,0,1,0,0,0
"1331",1,0,0,0,0,0
"two or three days",0,0,1,0,0,0
"non-proliferation",0,0,0,0,1,0
"the next 50 years",0,0,1,0,0,0
"April , 2002",1,0,0,0,0,0
"2004 European Union",0,1,0,0,0,0
"Friday Some 600",0,0,1,0,0,0
"2006",1,0,0,0,0,0
"2005 Gaza",0,0,1,0,0,0
"of pregnancy",0,0,0,0,1,0
"Christmas Eve",1,0,0,0,0,0
"FY06 / 07",0,0,0,1,0,0
"80",0,0,1,0,0,0
"December 3",1,0,0,0,0,0
"Last October",0,0,1,0,0,0
"the past 10 days",0,0,1,0,0,0
"last year The Bosnian State Court",0,0,0,1,0,0
"Several more days",0,0,1,0,0,0
"less than three weeks Yu Hagino",0,0,1,0,0,0
"1860",1,0,0,0,0,0
"Dec 15",0,0,1,0,0,0
"2002 and 2004 Russia",0,0,1,0,0,0
"between April and August of this year",0,0,1,0,0,0
"Friday Xinhua news agency",0,0,1,0,0,0
"March 28th",1,0,0,0,0,0
"78 year old Cuban",0,0,1,0,0,0
"Thursday 700",0,0,1,0,0,0
"04 Jun , 07 May , 07 May Two years ago",0,0,1,0,0,0
"June Friday",0,0,1,0,0,0
"late 1991",0,0,1,0,0,0
"late 2001 The European Union",0,0,1,0,0,0
"recent years The United States",0,0,1,0,0,0
"Sunday Peretz",0,0,1,0,0,0
"May 31 Today",0,0,1,0,0,0
"December The United States",0,0,1,0,0,0
"Seventeen year old Nick Bollea",0,0,1,0,0,0
"multi year",0,0,0,1,0,0
"some 16 weeks",0,0,1,0,0,0
"1804",1,0,0,0,0,0
"January 22 , 1973",1,0,0,0,0,0
"39 29 Thursday",0,0,1,0,0,0
"August last year",0,0,1,0,0,0
"multi-count",0,0,0,0,1,0
"06 Apr , 07 Jun",0,0,1,0,0,0
"1826",1,0,0,0,0,0
"10 month old",0,0,1,0,0,0
"the early 20th century",0,0,1,0,0,0
"recent weeks Last month",0,0,1,0,0,0
"last year The United States",0,0,0,1,0,0
"up to six years",0,0,1,0,0,0
"22 year old Roddick",0,0,1,0,0,0
"December 19",1,0,0,0,0,0
"06 Apr Cho",0,0,0,1,0,0
"02 Jan",0,0,0,1,0,0
"seven year old Indonesian",0,0,1,0,0,0
"three day",0,0,1,0,0,0
"1974 to 1991",0,0,1,0,0,0
"almost five",0,0,0,0,1,0
"last February",0,0,1,0,0,0
"2004 Athens Olympics",0,0,1,0,0,0
"two weeks",0,0,1,0,0,0
"last March Somalia",0,0,1,0,0,0
"46 years",0,0,1,0,0,0
"January 1 SK Energy",0,0,1,0,0,0
"next year Iraqi Kurdish",0,0,0,1,0,0
"the second half of 2008 The Darfur conflict",0,0,1,0,0,0
"the year 2020",0,0,1,0,0,0
"the past 18 years",0,0,1,0,0,0
"Saturday South Korean",0,0,1,0,0,0
"the early 1920s Senegal",0,0,1,0,0,0
"decades Nearly 200",0,0,1,0,0,0
"option",0,0,0,0,1,0
"Friday Shalit",0,0,1,0,0,0
